32903,28.109059,-80.578718,FL,,,INDIALANTIC,BREVARD
32904,28.073177,-80.668577,FL,,,MELBOURNE,BREVARD
32905,28.014605,-80.599087,FL,,,PALM BAY,BREVARD
32906,28.0449,-80.6053,FL,,,PALM BAY,BREVARD
32907,28.016849,-80.673889,FL,,,PALM BAY,BREVARD
32908,27.981636,-80.689426,FL,,,PALM BAY,BREVARD
32909,27.96936,-80.647327,FL,,,PALM BAY,BREVARD
32910,28.0341,-80.5888,FL,,,PALM BAY,BREVARD
32911,28.07781,-80.62673,FL,,,PALM BAY,BREVARD
32912,28.07801,-80.62699,FL,,,MELBOURNE,BREVARD
32919,28.092802,-80.637183,FL,,,MELBOURNE,BREVARD
32920,28.39034,-80.604267,FL,,,CAPE CANAVERAL,BREVARD
32922,28.367183,-80.746455,FL,,,COCOA,BREVARD
32923,28.26184,-80.70633,FL,,,COCOA,BREVARD
32924,28.2617,-80.70622,FL,,,COCOA,BREVARD
32925,28.259896,-80.607126,FL,,,PATRICK AFB,BREVARD
32926,28.390987,-80.786969,FL,,,COCOA,BREVARD
32927,28.46844,-80.791114,FL,,,COCOA,BREVARD
32931,28.332451,-80.612066,FL,,,COCOA BEACH,BREVARD
32932,28.319722,-80.607778,FL,,,COCOA BEACH,BREVARD
32934,28.136822,-80.691683,FL,,,MELBOURNE,BREVARD
32935,28.138385,-80.652353,FL,,,MELBOURNE,BREVARD
32936,28.1307,-80.6296,FL,,,MELBOURNE,BREVARD
32937,28.178571,-80.598671,FL,,,SATELLITE BEACH,BREVARD
32940,28.206136,-80.684959,FL,,,MELBOURNE,BREVARD
32941,28.0836,-80.60862,FL,,,MELBOURNE,BREVARD
32948,27.764273,-80.601947,FL,,,FELLSMERE,INDIAN RIVER
32949,27.928611,-80.526667,FL,,,GRANT,BREVARD
32950,28.003333,-80.565833,FL,,,MALABAR,BREVARD
32951,28.021923,-80.538936,FL,,,MELBOURNE BEACH,BREVARD
32952,28.328607,-80.67818,FL,,,MERRITT ISLAND,BREVARD
32953,28.391234,-80.695865,FL,,,MERRITT ISLAND,BREVARD
32954,28.538889,-80.672222,FL,,,MERRITT ISLAND,BREVARD
32955,28.313441,-80.73193,FL,,,ROCKLEDGE,BREVARD
32956,28.350556,-80.725556,FL,,,ROCKLEDGE,BREVARD
32957,27.835556,-80.493333,FL,,,ROSELAND,INDIAN RIVER
32958,27.790082,-80.478432,FL,,,SEBASTIAN,INDIAN RIVER
32959,28.431944,-80.760278,FL,,,SHARPES,BREVARD
32960,27.632985,-80.403075,FL,,,VERO BEACH,INDIAN RIVER
32961,27.6383,-80.3975,FL,,,VERO BEACH,INDIAN RIVER
32962,27.588486,-80.392251,FL,,,VERO BEACH,INDIAN RIVER
32963,27.653623,-80.360916,FL,,,VERO BEACH,INDIAN RIVER
32964,27.6515,-80.3576,FL,,,VERO BEACH,INDIAN RIVER
32965,27.7257,-80.3893,FL,,,VERO BEACH,INDIAN RIVER
32966,27.637214,-80.47939,FL,,,VERO BEACH,INDIAN RIVER
32967,27.697223,-80.441617,FL,,,VERO BEACH,INDIAN RIVER
32968,27.59993,-80.438223,FL,,,VERO BEACH,INDIAN RIVER
32969,27.639,-80.3989,FL,,,VERO BEACH,INDIAN RIVER
32970,27.748056,-80.436389,FL,,,WABASSO,INDIAN RIVER
32971,27.718889,-80.420833,FL,,,WINTER BEACH,INDIAN RIVER
32976,27.878146,-80.516051,FL,,,SEBASTIAN,BREVARD
32978,27.778333,-80.490833,FL,,,SEBASTIAN,INDIAN RIVER
33001,24.624444,-82.863333,FL,,,LONG KEY,MONROE
33002,25.905,-80.3049,FL,,,HIALEAH,MIAMI-DADE
33004,26.047557,-80.144728,FL,,,DANIA,BROWARD
33008,25.980833,-80.148611,FL,,,HALLANDALE,BROWARD
33009,25.985019,-80.140737,FL,,,HALLANDALE,BROWARD
33010,25.832536,-80.280801,FL,,,HIALEAH,MIAMI-DADE
33011,25.8248,-80.2835,FL,,,HIALEAH,MIAMI-DADE
33012,25.865395,-80.3059,FL,,,HIALEAH,MIAMI-DADE
33013,25.859351,-80.272533,FL,,,HIALEAH,MIAMI-DADE
33014,25.896349,-80.306255,FL,,,HIALEAH,MIAMI-DADE
33015,25.938841,-80.316545,FL,,,HIALEAH,MIAMI-DADE
33016,25.880262,-80.33681,FL,,,HIALEAH,MIAMI-DADE
33017,25.978889,-80.201667,FL,,,HIALEAH,MIAMI-DADE
33018,25.911667,-80.325,FL,,,HIALEAH,MIAMI-DADE
33019,26.007011,-80.121931,FL,,,HOLLYWOOD,BROWARD
33020,26.016091,-80.15166,FL,,,HOLLYWOOD,BROWARD
33021,26.021836,-80.189085,FL,,,HOLLYWOOD,BROWARD
33022,26.0131,-80.1435,FL,,,HOLLYWOOD,BROWARD
33023,25.987516,-80.216035,FL,,,HOLLYWOOD,BROWARD
33024,26.024273,-80.240183,FL,,,HOLLYWOOD,BROWARD
33025,25.992061,-80.271236,FL,,,HOLLYWOOD,BROWARD
33026,26.022927,-80.297441,FL,,,PEMBROKE PINES,BROWARD
33027,25.997449,-80.32484,FL,,,HOLLYWOOD,BROWARD
33028,26.024804,-80.330797,FL,,,HOLLYWOOD,BROWARD
33029,26.01375,-80.428407,FL,,,HOLLYWOOD,BROWARD
33030,25.476639,-80.483853,FL,,,HOMESTEAD,MIAMI-DADE
33031,25.532314,-80.507463,FL,,,HOMESTEAD,MIAMI-DADE
33032,25.521191,-80.40918,FL,,,HOMESTEAD,MIAMI-DADE
33033,25.490576,-80.438014,FL,,,HOMESTEAD,MIAMI-DADE
33034,25.396332,-80.548438,FL,,,HOMESTEAD,MIAMI-DADE
33035,25.457338,-80.457153,FL,,,HOMESTEAD,MIAMI-DADE
33036,24.923331,-80.629953,FL,,,ISLAMORADA,MONROE
33037,25.140214,-80.406084,FL,,,KEY LARGO,MONROE
33039,25.499088,-80.390513,FL,,,HOMESTEAD,MIAMI-DADE
33040,24.565313,-81.762179,FL,,,KEY WEST,MONROE
33041,24.5555,-81.8052,FL,,,KEY WEST,MONROE
33042,24.655322,-81.493564,FL,,,SUMMERLAND KEY,MONROE
33043,24.679996,-81.362029,FL,,,BIG PINE KEY,MONROE
33045,24.5858,-81.7051,FL,,,KEY WEST,MONROE
33050,24.727919,-81.038581,FL,,,MARATHON,MONROE
33051,24.7205,-81.0188,FL,,,KEY COLONY BEACH,MONROE
33052,24.7117,-81.091,FL,,,MARATHON SHORES,MONROE
33054,25.909662,-80.247004,FL,,,OPA LOCKA,MIAMI-DADE
33055,25.944076,-80.277291,FL,,,OPA LOCKA,MIAMI-DADE
33056,25.946906,-80.248059,FL,,,OPA LOCKA,MIAMI-DADE
33060,26.231529,-80.12346,FL,,,POMPANO BEACH,BROWARD
33061,26.2594,-80.1147,FL,,,POMPANO BEACH,BROWARD
33062,26.234314,-80.094133,FL,,,POMPANO BEACH,BROWARD
33063,26.249221,-80.211483,FL,,,POMPANO BEACH,BROWARD
33064,26.278698,-80.112439,FL,,,LIGHTHOUSE POINT,BROWARD
33065,26.271403,-80.255578,FL,,,POMPANO BEACH,BROWARD
33066,26.254237,-80.177878,FL,,,POMPANO BEACH,BROWARD
33067,26.305134,-80.22188,FL,,,POMPANO BEACH,BROWARD
33068,26.216021,-80.22054,FL,,,POMPANO BEACH,BROWARD
33069,26.228817,-80.163486,FL,,,POMPANO BEACH,BROWARD
33070,25.010788,-80.521816,FL,,,TAVERNIER,MONROE
33071,26.243515,-80.260085,FL,,,POMPANO BEACH,BROWARD
33072,26.2327,-80.0925,FL,,,POMPANO BEACH,BROWARD
33073,26.299693,-80.180966,FL,,,POMPANO BEACH,BROWARD
33074,26.2375,-80.125,FL,,,LIGHTHOUSE POINT,BROWARD
33075,26.2434,-80.266,FL,,,POMPANO BEACH,BROWARD
33076,26.291902,-80.248086,FL,,,POMPANO BEACH,BROWARD
33077,26.2392,-80.2517,FL,,,POMPANO BEACH,BROWARD
33081,26.0174,-80.2036,FL,,,HOLLYWOOD,BROWARD
33082,26.033889,-80.249167,FL,,,PEMBROKE PINES,BROWARD
33083,26.1499,-80.2314,FL,,,HOLLYWOOD,BROWARD
33084,26.002778,-80.224167,FL,,,HOLLYWOOD,BROWARD
33090,25.468333,-80.477778,FL,,,HOMESTEAD,MIAMI-DADE
33092,25.517222,-80.421667,FL,,,HOMESTEAD,MIAMI-DADE
33093,26.2441,-80.2066,FL,,,COCONUT CREEK,BROWARD
33097,26.3173,-80.1808,FL,,,POMPANO BEACH,BROWARD
33101,25.779,-80.1982,FL,,,MIAMI,MIAMI-DADE
33102,25.7967,-80.31384,FL,,,MIAMI,MIAMI-DADE
33107,25.79678,-80.31391,FL,,,MIAMI,MIAMI-DADE
33109,25.7611,-80.1403,FL,,,MIAMI BEACH,MIAMI-DADE
33110,25.8519,-80.2073,FL,,,MIAMI,MIAMI-DADE
33111,25.77422,-80.19409,FL,,,MIAMI,MIAMI-DADE
33112,25.7968,-80.3826,FL,,,MIAMI,MIAMI-DADE
33114,25.74779,-80.25983,FL,,,MIAMI,MIAMI-DADE
33116,25.6719,-80.3746,FL,,,MIAMI,MIAMI-DADE
33119,25.7836,-80.1324,FL,,,MIAMI BEACH,MIAMI-DADE
33121,25.766378,-80.190638,FL,,,MIAMI,MIAMI-DADE
33122,25.7911,-80.320733,FL,,,MIAMI,MIAMI-DADE
33124,25.74764,-80.26021,FL,,,MIAMI,MIAMI-DADE
33125,25.782547,-80.234118,FL,,,MIAMI,MIAMI-DADE
33126,25.776255,-80.291932,FL,,,MIAMI,MIAMI-DADE
33127,25.814344,-80.205121,FL,,,MIAMI,MIAMI-DADE
33128,25.775612,-80.208858,FL,,,MIAMI,MIAMI-DADE
33129,25.755926,-80.201301,FL,,,MIAMI,MIAMI-DADE
33130,25.767197,-80.205888,FL,,,MIAMI,MIAMI-DADE
33131,25.762852,-80.189506,FL,,,MIAMI,MIAMI-DADE
33132,25.786712,-80.179996,FL,,,MIAMI,MIAMI-DADE
33133,25.732251,-80.243639,FL,,,MIAMI,MIAMI-DADE
33134,25.755582,-80.269576,FL,,,MIAMI,MIAMI-DADE
33135,25.766391,-80.231746,FL,,,MIAMI,MIAMI-DADE
33136,25.786385,-80.204232,FL,,,MIAMI,MIAMI-DADE
33137,25.815648,-80.189663,FL,,,MIAMI,MIAMI-DADE
33138,25.850208,-80.18526,FL,,,MIAMI,MIAMI-DADE
33139,25.785179,-80.136378,FL,,,MIAMI BEACH,MIAMI-DADE
33140,25.819505,-80.127921,FL,,,MIAMI BEACH,MIAMI-DADE
33141,25.852384,-80.133578,FL,,,MIAMI BEACH,MIAMI-DADE
33142,25.812966,-80.232023,FL,,,MIAMI,MIAMI-DADE
33143,25.700252,-80.301408,FL,,,MIAMI,MIAMI-DADE
33144,25.762563,-80.309631,FL,,,MIAMI,MIAMI-DADE
33145,25.752648,-80.235134,FL,,,MIAMI,MIAMI-DADE
33146,25.720089,-80.274649,FL,,,MIAMI,MIAMI-DADE
33147,25.850675,-80.236558,FL,,,MIAMI,MIAMI-DADE
33148,25.79672,-80.31387,FL,,,MIAMI,MIAMI-DADE
33149,25.692104,-80.162475,FL,,,KEY BISCAYNE,MIAMI-DADE
33150,25.851214,-80.206968,FL,,,MIAMI,MIAMI-DADE
33151,25.8315,-80.2098,FL,,,MIAMI,MIAMI-DADE
33152,25.793884,-80.312855,FL,,,MIAMI,MIAMI-DADE
33153,25.8655,-80.1936,FL,,,MIAMI,MIAMI-DADE
33154,25.879094,-80.127055,FL,,,MIAMI BEACH,MIAMI-DADE
33155,25.7392,-80.31032,FL,,,MIAMI,MIAMI-DADE
