824113,25.05,84.4,Bihar,state,DAUDNAGAR,25 03 00 N,084 24 00 E
733146,28.7333,77.1,Delhi,union territory,DAULATPUR,28 44 00 N,077 06 00 E
733146,22.4333,88.3,West Bengal,state,DAULATPUR,22 26 00 N,088 18 00 E
413801,18.4667,74.6333,Maharashtra,state,DAUND,18 28 00 N,074 38 00 E
303303,26.8833,76.3333,Rajasthan,state,DAUSA,26 53 00 N,076 20 00 E
577001,14.5,75.8667,Karnataka,state,DAVANGERE,14 30 00 N,075 52 00 E
741137,23.6833,88.2833,West Bengal,state,DEBAGRAM,23 41 00 N,088 17 00 E
742124,24.2333,88.6333,West Bengal,state,DEBIPUR,24 14 00 N,088 38 00 E
721126,22.4,87.55,West Bengal,state,DEBRA,22 24 00 N,087 33 00 E
342314,26.7833,72.3333,Rajasthan,state,DECHU,26 47 00 N,072 20 00 E
393040,21.6333,73.5833,Gujarat,state,DEDIAPADA,21 38 00 N,073 35 00 E
743423,22.6667,88.65,West Bengal,state,DEGANGA,22 40 00 N,088 39 00 E
756036,21.6667,87.4167,Orissa,state,DEHURDA,21 40 00 N,087 25 00 E
271314,30.3167,78.05,Uttar Pradesh,state,DEHRAS,30 19 00 N,078 03 00 E
821305,24.9167,84.1833,Bihar,state,DEHRI,24 55 00 N,084 11 00 E
412101,18.7167,73.7667,Maharashtra,state,DEHU,18 43 00 N,073 46 00 E
431813,28.6667,77.2167,Delhi,union territory,DELHI,28 40 00 N,077 13 00 E
110006,28.6,77.1333,Delhi,union territory,DELHI CANTONMENT,28 36 00 N,077 08 00 E
635107,12.5333,77.8,Tamil Nadu,state,DENKANIKOTA,12 32 00 N,077 48 00 E
247554,29.6833,77.6667,Uttar Pradesh,state,DEOBAND,29 41 00 N,077 40 00 E
731145,24.05,87.5833,West Bengal,state,DEOCHA,24 03 00 N,087 35 00 E
276208,24.5333,78.2333,Uttar Pradesh,state,DEOGAON,24 32 00 N,078 14 00 E
768108,21.5333,84.7667,Orissa,state,DEOGARH,21 32 00 N,084 46 00 E
313331,-25.5167,73.9667,Rajasthan,state,DEOGARH,25 31 00 S,073 58 00 E
824114,24.5167,86.7,Bihar,state,DEOHARA,24 31 00 N,086 42 00 E
422401,19.9667,73.9,Maharashtra,state,DEOLALI,19 58 00 N,073 54 00 E
757021,28.5,77.2333,Delhi,union territory,DEOLI,28 30 00 N,077 14 00 E
757021,22.0167,86.9,Orissa,state,DEOLI,22 01 00 N,086 54 00 E
815321,23.1333,78.6833,Madhya Pradesh,state,DEORI,23 08 00 N,078 41 00 E
470226,23.75,82.5333,Madhya Pradesh,state,DEORI,23 45 00 N,082 32 00 E
464774,23.4,79.0167,Madhya Pradesh,state,DEORI (RAISEN),23 24 00 N,079 01 00 E
843120,26.5167,83.8,Uttar Pradesh,state,DEORIA,26 31 00 N,083 48 00 E
721453,21.7333,87.55,West Bengal,state,DEPAL,21 44 00 N,087 33 00 E
143604,32.0333,75.0167,Punjab,state,DERA NANAK,32 02 00 N,075 01 00 E
785614,26.7,93.9667,Assam,state,DERGAON,26 42 00 N,093 58 00 E
334801,27.8,73.35,Rajasthan,state,DESHNOKE,27 48 00 N,073 21 00 E
443204,20.0167,76.1667,Maharashtra,state,DEULGAON RAJA,20 01 00 N,076 10 00 E
623302,9.9167,78.8167,Tamil Nadu,state,DEVAKOTTAI,09 55 00 N,078 49 00 E
389380,22.7,73.9,Gujarat,state,DEVGADH BARIYA,22 42 00 N,073 54 00 E
304804,25.75,75.3833,Rajasthan,state,DEOLI,25 45 00 N,075 23 00 E
455001,22.9833,76.05,Madhya Pradesh,state,DEWAS,22 59 00 N,076 03 00 E
845418,26.6833,85.1667,Bihar,state,DHAKA,26 41 00 N,085 10 00 E
451110,24.7333,77.8667,Madhya Pradesh,state,DHAKALGAON,24 44 00 N,077 52 00 E
246761,29.3,78.5333,Uttar Pradesh,state,DHAMPUR,29 18 00 N,078 32 00 E
493773,20.7167,81.6,Madhya Pradesh,state,DHAMTARI,20 43 00 N,081 36 00 E
148105,30.2833,76.5833,Punjab,state,DHANAULA,30 17 00 N,076 35 00 E
244231,28.95,78.25,Uttar Pradesh,state,DHANAURA,28 57 00 N,078 15 00 E
826001,23.7833,86.5333,Bihar,state,DHANBAD,23 47 00 N,086 32 00 E
382460,22.3667,72.0833,Gujarat,state,DHANDHUKA,22 22 00 N,072 05 00 E
385310,23.4167,86.65,West Bengal,state,DHANERA,23 25 00 N,086 39 00 E
712302,22.9667,88.1,West Bengal,state,DHANIAKHALI,22 58 00 N,088 06 00 E
828106,19.1167,73.0833,Maharashtra,state,DHANSAR,19 07 00 N,073 05 00 E
623526,9.2,79.4167,Tamil Nadu,state,DHANUSHKODI,09 12 00 N,079 25 00 E
480001,22.5333,75.4,Madhya Pradesh,state,DHAR,22 32 00 N,075 24 00 E
735307,20.5167,73.2667,Gujarat,state,DHARAMPUR,20 31 00 N,073 16 00 E
425105,21.0167,75.2667,Maharashtra,state,DHARANGAON,21 01 00 N,075 16 00 E
638656,10.75,77.55,Tamil Nadu,state,DHARAPURAM,10 45 00 N,077 33 00 E
364640,21.3333,71,Gujarat,state,DHARI,21 20 00 N,071 00 00 E
143515,31.95,75.3167,Punjab,state,DHARIWAL,31 57 00 N,075 19 00 E
431809,18.9,77.85,Maharashtra,state,DHARMABAD,18 54 00 N,077 51 00 E
636702,12.1833,78.0167,Tamil Nadu,state,DHARMAPURI,12 11 00 N,078 01 00 E
533430,14.45,77.7333,Andhra Pradesh,state,DHARMAVARAM,14 27 00 N,077 44 00 E
464221,23.85,77.9333,Madhya Pradesh,state,GANJ BASODA,23 51 00 N,077 56 00 E
142042,30.95,75.3,Punjab,state,DHARMKOT,30 57 00 N,075 18 00 E
444702,21.55,76.8833,Maharashtra,state,DHARNI,21 33 00 N,076 53 00 E
713405,23.25,88.3333,West Bengal,state,DHATRIGRAM,23 15 00 N,088 20 00 E
759001,20.6667,85.6,Orissa,state,DHENKANAL,20 40 00 N,085 36 00 E
387810,22.7,72.5,Gujarat,state,DHOLKA,22 42 00 N,072 30 00 E
518222,15.4167,77.8667,Andhra Pradesh,state,DHONE,15 25 00 N,077 52 00 E
360411,21.7,70.5333,Gujarat,state,DHORAJI,21 42 00 N,070 32 00 E
363310,22.9833,71.5333,Gujarat,state,DHRANGADHRA,22 59 00 N,071 32 00 E
361210,22.55,70.5,Gujarat,state,DHROL,22 33 00 N,070 30 00 E
783301,26.0167,90,Assam,state,DHUBURI,26 01 00 N,090 00 00 E
743396,22.5833,88.1833,West Bengal,state,DHULAGARH,22 35 00 N,088 11 00 E
424001,20.8667,74.8333,Maharashtra,state,DHULE,20 52 00 N,074 50 00 E
742202,24.6833,87.9667,West Bengal,state,DHULIAN,24 41 00 N,087 58 00 E
735210,26.6,89.0167,West Bengal,state,DHUPGARI,26 36 00 N,089 01 00 E
148024,30.3667,75.8833,Punjab,state,DHURI,30 22 00 N,075 53 00 E
743331,22.1833,88.2,West Bengal,state,DIAMOND HARBOUR,22 11 00 N,088 12 00 E
202393,28.2167,78.2167,Uttar Pradesh,state,DIBAI,28 13 00 N,078 13 00 E
786001,27.4833,94.9333,Assam,state,DIBRUGARH,27 29 00 N,094 56 00 E
341303,27.3833,74.6,Rajasthan,state,DIDWANA,27 23 00 N,074 36 00 E
304504,27.4667,77.3167,Rajasthan,state,DIG,27 28 00 N,077 19 00 E
786171,27.3667,95.5667,Assam,state,DIGBOI,27 22 00 N,095 34 00 E
441805,18.9,73.0333,Maharashtra,state,DIGHORI,18 54 00 N,073 02 00 E
848115,22.7833,88.5333,West Bengal,state,DIGHRA,22 47 00 N,088 32 00 E
741401,23.45,87.6833,West Bengal,state,DIGNAGAR,23 27 00 N,087 41 00 E
721428,22.8333,88.3333,West Bengal,state,DIGRA,22 50 00 N,088 20 00 E
445203,20.1,77.8,Maharashtra,state,DIGRAS,20 06 00 N,077 48 00 E
797112,25.9,93.75,Assam,state,DIMAPUR,25 54 00 N,093 45 00 E
143531,32.1667,75.5167,Punjab,state,DINANAGAR,32 10 00 N,075 31 00 E
624001,10.3833,78,Tamil Nadu,state,DINDIGUL,10 23 00 N,078 00 00 E
481880,22.95,81.15,Madhya Pradesh,state,DINDORI,22 57 00 N,081 09 00 E
736135,26.1167,89.5667,West Bengal,state,DINHATA,26 07 00 N,089 34 00 E
713333,23.6833,86.8333,West Bengal,state,DISHEGARH,23 41 00 N,086 50 00 E
781005,26.05,91.8667,Assam,state,DISPUR,26 03 00 N,091 52 00 E
393018,19.1333,72.9833,Maharashtra,state,DIVA,19 08 00 N,072 59 00 E
402404,19.1833,73.0333,Maharashtra,state,DIVEAGAL,19 11 00 N,073 02 00 E
385330,24.1,71.7833,Gujarat,state,DIYODAR,24 06 00 N,071 47 00 E
182202,33.15,73.6,Jammu and Kashmir,state,DODA,33 09 00 N,073 36 00 E
561203,13.3333,77.5167,Karnataka,state,DODBALLAPUR,13 20 00 N,077 31 00 E
741185,22.9667,88.5167,West Bengal,state,DOGACHIA,22 58 00 N,088 31 00 E
246127,29.8,78.6167,Uttar Pradesh,state,DOGADDA,29 48 00 N,078 37 00 E
275303,26.25,83.5333,Uttar Pradesh,state,DOHRIGHAT,26 15 00 N,083 32 00 E
272189,27.2,82.6667,Uttar Pradesh,state,DOMARIGANJ,27 12 00 N,082 40 00 E
735302,26.5833,88.8,West Bengal,state,DOMOHANI,26 35 00 N,088 48 00 E
425408,21.3333,74.5667,Maharashtra,state,DONDAICHA,21 20 00 N,074 34 00 E
491445,21.2,80.85,Madhya Pradesh,state,DONGARGARH,21 12 00 N,080 51 00 E
466661,30.8167,76.0167,Punjab,state,DORAHA,30 49 00 N,076 01 00 E
194102,34.4333,75.7667,Jammu and Kashmir,state,DRAS,34 26 00 N,075 46 00 E
723162,23.5333,86.5167,West Bengal,state,DUBRA,23 32 00 N,086 31 00 E
731123,23.7667,87.4,West Bengal,state,DUBRAJPUR,23 46 00 N,087 24 00 E
783124,25.9833,90.8,Assam,state,DUDHNAI,25 59 00 N,090 48 00 E
700028,22.6167,88.4167,West Bengal,state,DUM-DUM,22 37 00 N,088 25 00 E
814101,24.2833,87.25,Bihar,state,DUMKA,24 17 00 N,087 15 00 E
370490,26.5667,85.5167,Bihar,state,DUMRA,26 34 00 N,085 31 00 E
802136,25.55,84.1667,Bihar,state,DUMRAON,25 33 00 N,084 10 00 E
832111,22.1833,86.3333,Orissa,state,DUMURIA,22 11 00 N,086 20 00 E
122016,28.6333,77.4333,Uttar Pradesh,state,DUNDAHERA,28 38 00 N,077 26 00 E
314001,25.8833,73.8,Rajasthan,state,DUNGARPUR,25 53 00 N,073 48 00 E
491001,21.2,81.3333,Madhya Pradesh,state,DURG,21 12 00 N,081 20 00 E
854105,23.5,87.3333,West Bengal,state,DURGAPUR,23 30 00 N,087 20 00 E
361335,22.25,69.05,Gujarat,state,DWARKA,22 15 00 N,069 03 00 E
721429,21.9,87.5333,West Bengal,state,EGRA,21 54 00 N,087 32 00 E
534268,17.55,82.8667,Andhra Pradesh,state,ELLAMANCHILI,17 33 00 N,082 52 00 E
431102,20.0667,75.85,Maharashtra,state,ELLOVA ,20 04 00 N,075 51 00 E
534001,16.75,81.1667,Andhra Pradesh,state,ELURU,16 45 00 N,081 10 00 E
425109,19.1667,72.7833,Maharashtra,state,ERANDOL,19 10 00 N,072 47 00 E
682011,10,76.2667,Kerala,state,ERNAKULAM,10 00 00 N,076 16 00 E
638001,11.35,77.7167,Tamil Nadu,state,ERODE,11 21 00 N,077 43 00 E
207001,27.55,78.65,Uttar Pradesh,state,ETAH,27 33 00 N,078 39 00 E
206002,25.5167,76.3667,Rajasthan,state,ETAWAH,25 31 00 N,076 22 00 E
206001,26.7667,79.0167,Uttar Pradesh,state,ETAWAH,26 46 00 N,079 01 00 E
224001,26.7667,82.1333,Uttar Pradesh,state,FAIZABAD,26 46 00 N,082 08 00 E
783330,25.9667,90.0333,Assam,state,FAKIRGANJ,25 58 00 N,090 02 00 E
735211,26.5333,89.2667,West Bengal,state,FALAKATA,26 32 00 N,089 16 00 E
743504,22.2833,88.1167,West Bengal,state,FALTA,22 17 00 N,088 07 00 E
121007,28.4,77.3,Haryana,state,FARIDABAD,28 24 00 N,077 18 00 E
151203,30.7,74.7833,Punjab,state,FARIDKOT,30 42 00 N,074 47 00 E
400078,28.7667,77.6167,Uttar Pradesh,state,FARIDNAGAR,28 46 00 N,077 37 00 E
243503,28.2,79.5333,Uttar Pradesh,state,FARIDPUR,28 12 00 N,079 32 00 E
673631,11.1667,75.8333,Kerala,state,FAROKE,11 10 00 N,075 50 00 E
209625,27.4,79.5667,Uttar Pradesh,state,FARRUKHABAD,27 24 00 N,079 34 00 E
123506,28.4667,76.85,Haryana,state,FARRUKHNAGAR,28 28 00 N,076 51 00 E
209625,28.7167,77.3833,Uttar Pradesh,state,FARRUKHNAGAR,28 43 00 N,077 23 00 E
752088,24.7833,77,Madhya Pradesh,state,FATEGARH,24 47 00 N,077 00 00 E
143602,31.8667,74.9667,Punjab,state,FATEGARH CHURIAN,31 52 00 N,074 58 00 E
283111,29.5,75.5333,Haryana,state,FATEHABAD,29 30 00 N,075 32 00 E
283111,27.0167,78.3,Uttar Pradesh,state,FATEHABAD,27 01 00 N,078 18 00 E
212601,27.9833,75.0167,Rajasthan,state,FATEHPUR,27 59 00 N,075 01 00 E
212601,25.9333,80.9167,Uttar Pradesh,state,FATEHPUR,25 56 00 N,080 55 00 E
283110,27.1833,87.2,Uttar Pradesh,state,FATEHPUR,27 11 00 N,087 12 00 E
743513,22.2833,88.2333,West Bengal,state,FATEHPUR,22 17 00 N,088 14 00 E
283110,27.1,77.65,Uttar Pradesh,state,FATEHPUR SIKRI,27 06 00 N,077 39 00 E
803201,25.5167,85.3167,Bihar,state,FATWA,25 31 00 N,085 19 00 E
152123,30.4333,74.0667,Punjab,state,FAZILKA,30 26 00 N,074 04 00 E
122104,27.75,76.9667,Haryana,state,FEROZEPUR JHIRKA,27 45 00 N,076 58 00 E
585337,27.15,78.4,Uttar Pradesh,state,FIROZABAD,27 09 00 N,078 24 00 E
152001,30.9167,74.6,Punjab,state,FIROZPUR,30 55 00 N,074 36 00 E
854318,26.3,87.2667,Bihar,state,FORBESGANJ,26 18 00 N,087 16 00 E
629175,18.8333,72.8333,Maharashtra,state,FORT,18 50 00 N,072 50 00 E
607001,11.7667,79.7667,Tamil Nadu,state,FORT ST. DAVID,11 46 00 N,079 46 00 E
582101,15.4333,75.7,Karnataka,state,GADAG,15 26 00 N,075 42 00 E
487551,22.9167,78.8333,Madhya Pradesh,state,GADARWARA,22 55 00 N,078 50 00 E
509125,16.25,77.8333,Andhra Pradesh,state,GADWAL,16 15 00 N,077 50 00 E
177201,31.6667,76.0667,Himachal Pradesh,state,GAGRET,31 40 00 N,076 04 00 E
743249,22.9333,88.7333,West Bengal,state,GAIGHATA,22 56 00 N,088 44 00 E
335024,29.6667,73.45,Rajasthan,state,GAJ SINGHPUR,29 40 00 N,073 27 00 E
732124,22.8667,88.1667,West Bengal,state,GAJA,22 52 00 N,088 10 00 E
582114,15.7333,75.9833,Karnataka,state,GAJENDRAGARH,15 44 00 N,075 59 00 E
732124,25.1667,88.2667,West Bengal,state,GAJOL,25 10 00 N,088 16 00 E
713406,23.3333,87.7,West Bengal,state,GALSI,23 20 00 N,087 42 00 E
191201,34.2333,74.7833,Jammu and Kashmir,state,GANDARBAL,34 14 00 N,074 47 00 E
396360,20.8,73.0833,Gujarat,state,GANDEVI,20 48 00 N,073 05 00 E
382010,23.25,72.75,Gujarat,state,GANDHINAGAR,23 15 00 N,072 45 00 E
743606,21.65,88.0833,West Bengal,state,GANGA SAGAR,21 39 00 N,088 05 00 E
752034,22.6,88.1833,West Bengal,state,GANGADHARPUR,22 36 00 N,088 11 00 E
722133,23.4167,87.1167,West Bengal,state,GANGAJALGHATI,23 25 00 N,087 07 00 E
848124,19.75,75.0667,Maharashtra,state,GANGAPUR,19 45 00 N,075 04 00 E
322201,26.5,76.8167,Rajasthan,state,GANGAPUR,26 30 00 N,076 49 00 E
733124,25.4,88.5167,West Bengal,state,GANGARAMPUR,25 24 00 N,088 31 00 E
583227,15.5,76.6,Karnataka,state,GANGAWATI,15 30 00 N,076 36 00 E
326516,23.95,75.6167,Rajasthan,state,GANGDHAR,23 57 00 N,075 37 00 E
741238,23.15,88.6333,West Bengal,state,GANGNAPUR,23 09 00 N,088 38 00 E
247341,29.7667,77.25,Uttar Pradesh,state,GANGOH,29 46 00 N,077 15 00 E
249137,30.9333,79.0333,Uttar Pradesh,state,GANGOTRI,30 56 00 N,079 02 00 E
737101,27.3333,88.65,Sikkim,state,GANGTOK,27 20 00 N,088 39 00 E
207242,27.7333,78.95,Uttar Pradesh,state,GANJ DUNDWARA,27 44 00 N,078 57 00 E
284203,25.55,79.2833,Uttar Pradesh,state,GARAUTHA,25 33 00 N,079 17 00 E
700024,22.55,88.2833,West Bengal,state,GARDEN REACH,22 33 00 N,088 17 00 E
144207,31.6833,75.8333,Punjab,state,GARDHIWALA,31 41 00 N,075 50 00 E
470229,23.7833,79.1667,Madhya Pradesh,state,GARHAKOTA,23 47 00 N,079 10 00 E
721127,22.85,87.3167,West Bengal,state,GARHBETA,22 51 00 N,087 19 00 E
229407,28.7667,77.2667,Uttar Pradesh,state,GARHI JASAYA,28 46 00 N,077 16 00 E
284001,28.75,77.2667,Uttar Pradesh,state,GARHI KATIYA,28 45 00 N,077 16 00 E
471411,25.0333,79.6667,Madhya Pradesh,state,GARHI MALEHRA,25 02 00 N,079 40 00 E
245205,28.7833,78.1,Uttar Pradesh,state,GARHMUKTESAR,28 47 00 N,078 06 00 E
144527,31.2,76.1833,Punjab,state,GARHSHANKAR,31 12 00 N,076 11 00 E
700084,22.4667,88.3833,West Bengal,state,GARIYA,22 28 00 N,088 23 00 E
743133,22.8167,88.3667,West Bengal,state,GARULIA,22 49 00 N,088 22 00 E
486342,22.75,81.9,Madhya Pradesh,state,GAURELA,22 45 00 N,081 54 00 E
274202,26.2833,83.7333,Uttar Pradesh,state,GAURI BAZAR,26 17 00 N,083 44 00 E
246476,28.6833,80.6,Uttar Pradesh,state,GAURI KUND,28 41 00 N,080 36 00 E
561208,13.6333,77.4333,Karnataka,state,GAURIBIDANUR,13 38 00 N,077 26 00 E
400081,18.95,73.0167,Maharashtra,state,GAVANPADA,18 57 00 N,073 01 00 E
841430,24.6333,85.9333,Bihar,state,GAWAN,24 38 00 N,085 56 00 E
823004,24.8,85,Bihar,state,GAYA,24 48 00 N,085 00 00 E
721603,22.2,88.05,West Bengal,state,GEONKHALI,22 12 00 N,088 03 00 E
          ,19.0833,73.1167,Maharashtra,state,GHAFE,19 05 00 N,073 07 00 E
835208,23.2833,84.55,Bihar,state,GHAGRA,23 17 00 N,084 33 00 E
400701,19.1167,72.9833,Maharashtra,state,GHANSOLI,19 07 00 N,072 59 00 E
132111,29.5333,76.9667,Haryana,state,GHARAUNDA,29 32 00 N,076 58 00 E
496111,22.1667,83.35,Madhya Pradesh,state,GHARGHODA,22 10 00 N,083 21 00 E
721212,22.6667,87.7333,West Bengal,state,GHATAL,22 40 00 N,087 44 00 E
209206,22.6,88.5667,West Bengal,state,GHATAMPUR,22 36 00 N,088 34 00 E
400086,19.0833,72.9,Maharashtra,state,GHATKOPAR,19 05 00 N,072 54 00 E
201011,28.65,77.4333,Uttar Pradesh,state,GHAZIABAD,28 39 00 N,077 26 00 E
233001,28.6333,77.3167,Delhi,union territory,GHAZIPUR,28 38 00 N,077 19 00 E
233001,25.6,83.6,Uttar Pradesh,state,GHAZIPUR,25 36 00 N,083 36 00 E
845303,26.8333,85.15,Bihar,state,GHORASAHAN,26 50 00 N,085 09 00 E
711107,22.6167,88.3667,West Bengal,state,GHUSHURI,22 37 00 N,088 22 00 E
523357,15.3833,78.9333,Andhra Pradesh,state,GIDDALUR,15 23 00 N,078 56 00 E
815301,24.1667,86.3333,Bihar,state,GIRIDIH,24 10 00 N,086 20 00 E
403108,15.5167,73.9333,Goa,state,GOA VELHA,15 31 00 N,073 56 00 E
783101,26.1667,90.6333,Assam,state,GOALPARA,26 10 00 N,090 38 00 E
721128,22.7167,87.1667,West Bengal,state,GOALTOR,22 43 00 N,087 10 00 E
743252,22.8667,88.7667,West Bengal,state,GOBARDANGA,22 52 00 N,088 46 00 E
700046,22.3833,88.4167,West Bengal,state,GOBINDAPUR,22 23 00 N,088 25 00 E
805102,23.85,86.5333,Bihar,state,GOBINDPUR,23 51 00 N,086 32 00 E
814133,24.8333,87.2167,Bihar,state,GODDA,24 50 00 N,087 13 00 E
389001,22.8167,73.6667,Gujarat,state,GODHRA,22 49 00 N,073 40 00 E
364110,21.6667,72.3333,Gujarat,state,GOGHA,21 40 00 N,072 20 00 E
477116,26.4167,78.4333,Madhya Pradesh,state,GOHAD,26 25 00 N,078 26 00 E
124301,29.1,76.7167,Haryana,state,GOHANA,29 06 00 N,076 43 00 E
784168,26.8833,93.6333,Assam,state,GOHPUR,26 53 00 N,093 38 00 E
591307,16.2167,74.9,Karnataka,state,GOKAK,16 13 00 N,074 54 00 E
742136,24.05,88.1167,West Bengal,state,GOKARNA,24 03 00 N,088 07 00 E
262802,28.0667,80.4667,Uttar Pradesh,state,GOLA GAKARAN NATH,28 04 00 N,080 28 00 E
785621,26.5,93.9833,Assam,state,GOLAGHAT,26 30 00 N,093 59 00 E
620004,10.8,78.7333,Tamil Nadu,state,GOLDEN ROCK,10 48 00 N,078 44 00 E
828401,23.8333,86.25,Bihar,state,GOMOH,23 50 00 N,086 15 00 E
531050,35.0333,77.3333,Jammu and Kashmir,state,GOMPA,35 02 00 N,077 20 00 E
271001,27.1333,81.9667,Uttar Pradesh,state,GONDA,27 08 00 N,081 58 00 E
360311,21.9833,70.8667,Gujarat,state,GONDAL,21 59 00 N,070 52 00 E
441601,21.3833,80.2333,Maharashtra,state,GONDIA,21 23 00 N,080 14 00 E
151201,30.3167,74.9,Punjab,state,GONIANAMANDI,30 19 00 N,074 54 00 E
515401,15.1333,77.6,Andhra Pradesh,state,GOOTY,15 08 00 N,077 36 00 E
841428,26.4667,84.4333,Bihar,state,GOPALGANJ,26 28 00 N,084 26 00 E
743262,22.8333,88.2333,West Bengal,state,GOPAL NAGAR BARASAT,22 50 00 N,088 14 00 E
721130,23.05,88.75,West Bengal,state,GOPAL NAGAR TAMLUK,23 03 00 N,088 45 00 E
175022,22.6333,88.45,West Bengal,state,GOPALPUR,22 38 00 N,088 27 00 E
721506,22.2167,86.9,West Bengal,state,GOPIBALLABHPUR,22 13 00 N,086 54 00 E
638452,11.4667,77.45,Tamil Nadu,state,GOPICHETTIPALAIYAM,11 28 00 N,077 27 00 E
712423,22.8333,88.1167,West Bengal,state,GOPINAGAR,22 50 00 N,088 07 00 E
273013,26.75,83.3833,Uttar Pradesh,state,GORAKHPUR,26 45 00 N,083 23 00 E
743370,22.1667,88.8,West Bengal,state,GOSABA,22 10 00 N,088 48 00 E
281502,27.5,77.45,Uttar Pradesh,state,GOVARDHAN,27 30 00 N,077 27 00 E
486550,24.3667,81.3,Madhya Pradesh,state,GOVINDARH,24 22 00 N,081 18 00 E
833213,22.2667,85.4,Bihar,state,GUA,22 16 00 N,085 24 00 E
572216,13.3333,76.9333,Karnataka,state,GUBBI,13 20 00 N,076 56 00 E
626518,9.6833,77.2833,Tamil Nadu,state,GUDALUR MADURAI,09 41 00 N,077 17 00 E
643211,11.5,76.5,Tamil Nadu,state,GUDALUR NILGIRIS,11 30 00 N,076 30 00 E
531165,16.4667,81.05,Andhra Pradesh,state,GUDIVADA,16 28 00 N,081 03 00 E
632602,12.95,78.8667,Tamil Nadu,state,GUDIYATTAM,12 57 00 N,078 52 00 E
587202,14.1667,79.85,Andhra Pradesh,state,GUDUR,14 10 00 N,079 51 00 E
245408,28.6,77.7833,Uttar Pradesh,state,GULAOTHI,28 36 00 N,077 47 00 E
585105,17.3667,76.7833,Karnataka,state,GULBARGA,17 22 00 N,076 47 00 E
587203,16.05,75.8,Karnataka,state,GULEDAGUDDA,16 03 00 N,075 48 00 E
193403,34.0667,74.4167,Jammu and Kashmir,state,GULMARG,34 04 00 N,074 25 00 E
835207,23.05,84.6,Bihar,state,GUMLA,23 03 00 N,084 36 00 E
473001,24.65,77.3,Madhya Pradesh,state,GUNA,24 39 00 N,077 18 00 E
571111,11.8167,76.6667,Karnataka,state,GUNDLUPET,11 49 00 N,076 40 00 E
515801,15.1833,77.4,Andhra Pradesh,state,GUNTAKAL,15 11 00 N,077 24 00 E
522001,16.3333,80.45,Andhra Pradesh,state,GUNTUR,16 20 00 N,080 27 00 E
765022,19.0667,83.8667,Orissa,state,GUNUPUR,19 04 00 N,083 52 00 E
143521,32.0667,75.4667,Punjab,state,GURDASPUR,32 04 00 N,075 28 00 E
193503,34.6167,75.7167,Jammu and Kashmir,state,GUREZ,34 37 00 N,075 43 00 E
122001,28.45,77.0167,Haryana,state,GURGAON,28 27 00 N,077 01 00 E
284202,23.6167,79.2,Uttar Pradesh,state,GURSARAI,23 37 00 N,079 12 00 E
152022,30.7167,74.4167,Punjab,state,GURU SHAI,30 43 00 N,074 25 00 E
474003,26.2,78.15,Madhya Pradesh,state,GWALIOR,26 12 00 N,078 09 00 E
743263,22.85,88.6667,West Bengal,state,HABRA,22 51 00 N,088 40 00 E
788819,25.1167,92.85,Assam,state,HAFLONG,25 07 00 N,092 51 00 E
221705,28.6167,77.4333,Uttar Pradesh,state,HAIBATPUR,28 37 00 N,077 26 00 E
227301,26.6,81.35,Uttar Pradesh,state,HAIDARGARH,26 36 00 N,081 21 00 E
110042,28.7167,77.15,Delhi,union territory,HAIDARPUR,28 43 00 N,077 09 00 E
788151,24.6667,92.5667,Assam,state,HAILAKANDI,24 40 00 N,092 34 00 E
844101,25.6833,85.2167,Bihar,state,HAJIPUR,25 41 00 N,085 13 00 E
735122,26.3167,88.8833,West Bengal,state,HALDIBARI,26 19 00 N,088 53 00 E
263139,29.2167,79.5167,Uttar Pradesh,state,HALDWANI,29 13 00 N,079 31 00 E
743134,22.4333,88.45,West Bengal,state,HALISAHAR,22 26 00 N,088 27 00 E
581329,15.35,74.85,Karnataka,state,HALIYAL,15 21 00 N,074 51 00 E
301426,31.6333,76.6,Himachal Pradesh,state,HAMIRPUR,31 38 00 N,076 36 00 E
210301,25.95,80.1333,Uttar Pradesh,state,HAMIRPUR,25 57 00 N,080 08 00 E
193221,34.4,74.2833,Jammu and Kashmir,state,HANDAWOR,34 24 00 N,074 17 00 E
125033,29.1,76.0167,Haryana,state,HANSI,29 06 00 N,076 01 00 E
741505,23.35,88.6167,West Bengal,state,HANSKHALI,23 21 00 N,088 37 00 E
335512,29.5833,74.3167,Rajasthan,state,HANUMANGARH,29 35 00 N,074 19 00 E
854321,22.3333,77.1,Madhya Pradesh,state,HARDA,22 20 00 N,077 06 00 E
285131,27.3833,80.1,Uttar Pradesh,state,HARDOI,27 23 00 N,080 06 00 E
144208,31.6333,75.85,Punjab,state,HARIANA,31 38 00 N,075 51 00 E
242312,29.9667,78.1667,Uttar Pradesh,state,HARIDWAR,29 58 00 N,078 10 00 E
577601,14.55,75.7333,Karnataka,state,HARIHAR,14 33 00 N,075 44 00 E
143412,31.1667,74.95,Punjab,state,HARIKE,31 10 00 N,074 57 00 E
845103,27.15,84.3167,Bihar,state,HARINAGAR,27 09 00 N,084 19 00 E
690514,9.2833,76.4333,Kerala,state,HARIPAD,09 17 00 N,076 26 00 E
712403,22.8167,88.1167,West Bengal,state,HARIPAL,22 49 00 N,088 07 00 E
713378,24.3,87.0833,Bihar,state,HARIPUR,24 18 00 N,087 05 00 E
713378,22.9333,88.2333,West Bengal,state,HARIPUR,22 56 00 N,088 14 00 E
