54014,44.2,Massa-Carrara,10.18,Casola in Lunigiana,TOSCANA,ITALY
54015,44.28,Massa-Carrara,10.13,Comano,TOSCANA,ITALY
54016,44.26,Massa-Carrara,10.03,Licciana Nardi,TOSCANA,ITALY
54019,44.23,Massa-Carrara,9.96,TERRAROSSA,TOSCANA,ITALY
54021,44.31,Massa-Carrara,9.93,Bagnone,TOSCANA,ITALY
54022,44.15,Massa-Carrara,10.16,EQUI,TOSCANA,ITALY
54023,44.33,Massa-Carrara,9.93,Filattiera,TOSCANA,ITALY
54024,44.42,Massa-Carrara,9.83,GUINADI,TOSCANA,ITALY
54025,44.15,Massa-Carrara,10.13,MONZONE,TOSCANA,ITALY
54026,44.31,Massa-Carrara,9.89,Mulazzo,TOSCANA,ITALY
54027,44.38,Massa-Carrara,9.88,Pontremoli,TOSCANA,ITALY
54028,44.29,Massa-Carrara,9.95,Villafranca in Lunigiana,TOSCANA,ITALY
54029,44.35,Massa-Carrara,9.76,Zeri,TOSCANA,ITALY
54030,44.05,Massa-Carrara,10.17,ALTAGNANA,TOSCANA,ITALY
54031,44.04,Massa-Carrara,10.05,AVENZA,TOSCANA,ITALY
54032,44.07,Massa-Carrara,10.12,BEDIZZANO,TOSCANA,ITALY
54033,44.08,Massa-Carrara,10.1,Carrara,TOSCANA,ITALY
54034,45.93,Massa-Carrara,8.28,FORNO,TOSCANA,ITALY
54035,44.13,Massa-Carrara,10.01,Fosdinovo,TOSCANA,ITALY
54036,44.03,Massa-Carrara,10.03,MARINA DI CARRARA,TOSCANA,ITALY
54037,44,Massa-Carrara,10.1,MARINA DI MASSA,TOSCANA,ITALY
54038,44.01,Massa-Carrara,10.16,Montignoso,TOSCANA,ITALY
54039,44.63,Massa-Carrara,9.91,RONCHI,TOSCANA,ITALY
54100,44.03,Massa-Carrara,10.13,Massa,TOSCANA,ITALY
55011,43.81,Lucca,10.68,Altopascio,TOSCANA,ITALY
55012,43.85,Lucca,10.56,Capannori,TOSCANA,ITALY
55013,43.86,Lucca,10.56,LAMMARI,TOSCANA,ITALY
55014,43.89,Lucca,10.55,MARLIA,TOSCANA,ITALY
55015,43.85,Lucca,10.66,Montecarlo,TOSCANA,ITALY
55016,43.83,Lucca,10.61,Porcari,TOSCANA,ITALY
55017,43.87,Lucca,10.53,SAN PIETRO A VICO,TOSCANA,ITALY
55018,43.89,Lucca,10.59,SEGROMIGNO IN MONTE,TOSCANA,ITALY
55019,43.91,Lucca,10.65,Villa Basilica,TOSCANA,ITALY
55020,44.06,Lucca,10.41,Molazzana,TOSCANA,ITALY
55020,44.05,Lucca,10.38,Vergemoli,TOSCANA,ITALY
55020,44.11,Lucca,10.46,Fosciandora,TOSCANA,ITALY
55020,44,Lucca,10.43,Fabbriche di Vallico,TOSCANA,ITALY
55021,44,Lucca,10.58,Bagni di Lucca,TOSCANA,ITALY
55023,43.98,Lucca,10.55,Borgo a Mozzano,TOSCANA,ITALY
55024,44.02,Lucca,10.52,CALAVORNO,TOSCANA,ITALY
55025,44.06,Lucca,10.52,Coreglia Antelminelli,TOSCANA,ITALY
55027,44.06,Lucca,10.43,Gallicano,TOSCANA,ITALY
55028,44.03,Lucca,10.49,PIANO DI COREGLIA,TOSCANA,ITALY
55029,43.9,Lucca,10.52,PONTE A MORIANO,TOSCANA,ITALY
55030,44.23,Lucca,10.3,Sillano,TOSCANA,ITALY
55030,44.21,Lucca,10.25,Giuncugnano,TOSCANA,ITALY
55030,44.11,Lucca,10.33,Careggine,TOSCANA,ITALY
55030,44.16,Lucca,10.4,Villa Collemandina,TOSCANA,ITALY
55030,44.11,Lucca,10.28,Vagli Sotto,TOSCANA,ITALY
55031,44.16,Lucca,10.33,Camporgiano,TOSCANA,ITALY
55032,44.11,Lucca,10.41,Castelnuovo di Garfagnana,TOSCANA,ITALY
55033,44.15,Lucca,10.41,Castiglione di Garfagnana,TOSCANA,ITALY
55034,44.16,Lucca,10.21,Minucciano,TOSCANA,ITALY
55035,44.18,Lucca,10.3,Piazza al Serchio,TOSCANA,ITALY
55036,44.13,Lucca,10.41,Pieve Fosciana,TOSCANA,ITALY
55038,44.16,Lucca,10.35,San Romano in Garfagnana,TOSCANA,ITALY
55040,44,Lucca,10.31,Stazzema,TOSCANA,ITALY
55041,43.93,Lucca,10.3,Camaiore,TOSCANA,ITALY
55042,43.95,Lucca,10.18,Forte dei Marmi,TOSCANA,ITALY
55043,43.9,Lucca,10.23,LIDO DI CAMAIORE,TOSCANA,ITALY
55044,44.31,Lucca,11.4,FIUMETTO,TOSCANA,ITALY
55045,43.96,Lucca,10.23,Pietrasanta,TOSCANA,ITALY
55046,43.96,Lucca,10.2,QUERCETA,TOSCANA,ITALY
55047,44,Lucca,10.23,Seravezza,TOSCANA,ITALY
55048,43.83,Lucca,10.28,TORRE DEL LAGO PUCCINI,TOSCANA,ITALY
55049,43.86,Lucca,10.23,Viareggio,TOSCANA,ITALY
55051,44.06,Lucca,10.48,Barga,TOSCANA,ITALY
55052,44.04,Lucca,10.47,FORNACI DI BARGA,TOSCANA,ITALY
55053,44.02,Lucca,10.51,GHIVIZZANO,TOSCANA,ITALY
55054,43.86,Lucca,10.33,Massarosa,TOSCANA,ITALY
55055,44.04,Lucca,10.49,PONTE ALL'ANIA,TOSCANA,ITALY
55056,45.69,Lucca,9.59,PONTE SAN PIETRO,TOSCANA,ITALY
55058,43.77,Lucca,10.45,SANTA MARIA DEL GIUDICE,TOSCANA,ITALY
55060,43.8,Lucca,10.5,BADIA CANTIGNANO,TOSCANA,ITALY
55062,43.77,Lucca,10.59,COLLE DI COMPITO,TOSCANA,ITALY
55063,43.92,Lucca,10.34,NOCCHI,TOSCANA,ITALY
55064,43.96,Lucca,10.41,Pescaglia,TOSCANA,ITALY
55065,43.78,Lucca,10.56,PIEVE DI COMPITO,TOSCANA,ITALY
55067,43.94,Lucca,10.49,VALDOTTAVO,TOSCANA,ITALY
55068,43.9,Lucca,10.37,VALPROMARO,TOSCANA,ITALY
55100,43.85,Lucca,10.51,Lucca,TOSCANA,ITALY
56010,43.68,Pisa,10.58,Vicopisano,TOSCANA,ITALY
56010,43.71,Pisa,10.4,Pisa,TOSCANA,ITALY
56011,43.71,Pisa,10.51,Calci,TOSCANA,ITALY
56012,43.68,Pisa,10.61,Calcinaia,TOSCANA,ITALY
56012,43.71,Pisa,10.4,Pisa,TOSCANA,ITALY
56013,43.67,Pisa,10.27,MARINA DI PISA,TOSCANA,ITALY
56017,43.76,Pisa,10.45,San Giuliano Terme,TOSCANA,ITALY
56018,43.62,Pisa,10.29,TIRRENIA,TOSCANA,ITALY
56019,43.78,Pisa,10.38,Vecchiano,TOSCANA,ITALY
56020,43.67,Pisa,10.75,Montopoli in Val d'Arno,TOSCANA,ITALY
56020,43.7,Pisa,10.68,Santa Maria a Monte,TOSCANA,ITALY
56021,43.68,Pisa,10.55,Cascina,TOSCANA,ITALY
56022,43.7,Pisa,10.75,Castelfranco di Sotto,TOSCANA,ITALY
56024,43.68,Pisa,10.79,PONTE A EGOLA,TOSCANA,ITALY
56025,43.66,Pisa,10.65,Pontedera,TOSCANA,ITALY
56026,43.7,Pisa,10.51,SAN BENEDETTO A SETTIMO,TOSCANA,ITALY
56028,43.68,Pisa,10.85,San Miniato,TOSCANA,ITALY
56029,43.71,Pisa,10.78,Santa Croce sull'Arno,TOSCANA,ITALY
56030,43.47,Pisa,10.72,Lajatico,TOSCANA,ITALY
56030,43.52,Pisa,10.68,Terricciola,TOSCANA,ITALY
56031,43.71,Pisa,10.61,Bientina,TOSCANA,ITALY
56032,43.73,Pisa,10.6,Buti,TOSCANA,ITALY
56033,43.58,Pisa,10.66,Capannoli,TOSCANA,ITALY
56034,43.48,Pisa,10.65,Chianni,TOSCANA,ITALY
56034,43.51,Pisa,10.61,Casciana Terme,TOSCANA,ITALY
56035,43.56,Pisa,10.6,Lari,TOSCANA,ITALY
56036,43.6,Pisa,10.75,Palaia,TOSCANA,ITALY
56037,43.55,Pisa,10.71,Peccioli,TOSCANA,ITALY
56038,43.61,Pisa,10.63,Ponsacco,TOSCANA,ITALY
56040,43.31,Pisa,10.63,Guardistallo,TOSCANA,ITALY
56040,43.58,Pisa,10.56,Crespina,TOSCANA,ITALY
56040,43.41,Pisa,10.58,Castellina Marittima,TOSCANA,ITALY
56040,43.33,Pisa,10.63,Montescudaio,TOSCANA,ITALY
56040,43.18,Pisa,10.71,Monteverdi Marittimo,TOSCANA,ITALY
56040,43.46,Pisa,10.56,Santa Luce,TOSCANA,ITALY
56040,43.4,Pisa,10.75,Montecatini Val di Cecina,TOSCANA,ITALY
56040,43.3,Pisa,10.61,Casale Marittimo,TOSCANA,ITALY
56040,43.5,Pisa,10.51,Orciano Pisano,TOSCANA,ITALY
56041,43.21,Pisa,10.9,Castelnuovo di Val di Cecina,TOSCANA,ITALY
56043,43.56,Pisa,10.51,Fauglia,TOSCANA,ITALY
56043,43.53,Pisa,10.53,Lorenzana,TOSCANA,ITALY
56044,43.23,Pisa,10.88,LARDERELLO,TOSCANA,ITALY
56045,43.29,Pisa,10.87,Pomarance,TOSCANA,ITALY
56046,43.36,Pisa,10.6,Riparbella,TOSCANA,ITALY
56048,43.4,Pisa,10.86,Volterra,TOSCANA,ITALY
56100,43.71,Pisa,10.4,Pisa,TOSCANA,ITALY
56121,43.63,Pisa,10.39,COLTANO,TOSCANA,ITALY
56121,43.71,Pisa,10.4,Pisa,TOSCANA,ITALY
56122,43.71,Pisa,10.4,Pisa,TOSCANA,ITALY
56122,43.67,Pisa,10.34,SAN PIERO A GRADO,TOSCANA,ITALY
56123,43.71,Pisa,10.4,Pisa,TOSCANA,ITALY
56124,43.71,Pisa,10.4,Pisa,TOSCANA,ITALY
56125,43.71,Pisa,10.4,Pisa,TOSCANA,ITALY
56126,43.71,Pisa,10.4,Pisa,TOSCANA,ITALY
56127,43.71,Pisa,10.4,Pisa,TOSCANA,ITALY
57010,43.55,Livorno,10.31,Livorno,TOSCANA,ITALY
57010,43.55,Livorno,10.46,CASTELL'ANSELMO,TOSCANA,ITALY
57013,43.39,Livorno,10.43,ROSIGNANO SOLVAY,TOSCANA,ITALY
57014,43.6,Livorno,10.48,Collesalvetti,TOSCANA,ITALY
57015,43.45,Livorno,10.36,QUERCIANELLA SONNINO,TOSCANA,ITALY
57015,43.55,Livorno,10.31,Livorno,TOSCANA,ITALY
57016,43.4,Livorno,10.46,Rosignano Marittimo,TOSCANA,ITALY
57017,43.6,Livorno,10.35,STAGNO,TOSCANA,ITALY
57018,43.35,Livorno,10.45,VADA,TOSCANA,ITALY
57019,43.61,Livorno,10.46,VICARELLO,TOSCANA,ITALY
57020,43.26,Livorno,10.6,Bibbona,TOSCANA,ITALY
57020,43.13,Livorno,10.65,Sassetta,TOSCANA,ITALY
57021,43.06,Livorno,10.61,Campiglia Marittima,TOSCANA,ITALY
57022,43.16,Livorno,10.6,Castagneto Carducci,TOSCANA,ITALY
57023,43.31,Livorno,10.51,Cecina,TOSCANA,ITALY
57024,43.16,Livorno,10.56,DONORATICO,TOSCANA,ITALY
57025,42.91,Livorno,10.53,Piombino,TOSCANA,ITALY
57027,43.08,Livorno,10.53,San Vincenzo,TOSCANA,ITALY
57028,43.08,Livorno,10.68,Suvereto,TOSCANA,ITALY
57029,43.03,Livorno,10.6,VENTURINA,TOSCANA,ITALY
57030,42.78,Livorno,10.16,Marciana,TOSCANA,ITALY
57031,42.75,Livorno,10.38,Capoliveri,TOSCANA,ITALY
57032,43.05,Livorno,9.85,Capraia Isola,TOSCANA,ITALY
57033,42.8,Livorno,10.2,Marciana Marina,TOSCANA,ITALY
57034,42.75,Livorno,10.23,Campo nell'Elba,TOSCANA,ITALY
57036,42.76,Livorno,10.4,Porto Azzurro,TOSCANA,ITALY
57037,42.81,Livorno,10.31,Portoferraio,TOSCANA,ITALY
57038,42.81,Livorno,10.41,Rio Marina,TOSCANA,ITALY
57039,42.81,Livorno,10.4,Rio nell'Elba,TOSCANA,ITALY
57100,43.55,Livorno,10.31,Livorno,TOSCANA,ITALY
57121,43.55,Livorno,10.31,Livorno,TOSCANA,ITALY
57122,43.55,Livorno,10.31,Livorno,TOSCANA,ITALY
57123,43.55,Livorno,10.31,Livorno,TOSCANA,ITALY
57124,43.53,Livorno,10.35,SALVIANO,TOSCANA,ITALY
57124,43.55,Livorno,10.31,Livorno,TOSCANA,ITALY
57125,43.55,Livorno,10.31,Livorno,TOSCANA,ITALY
57126,43.55,Livorno,10.31,Livorno,TOSCANA,ITALY
57127,43.55,Livorno,10.31,Livorno,TOSCANA,ITALY
57128,43.5,Livorno,10.31,ANTIGNANO,TOSCANA,ITALY
57128,43.55,Livorno,10.31,Livorno,TOSCANA,ITALY
58010,42.68,Grosseto,11.71,Sorano,TOSCANA,ITALY
58011,42.45,Grosseto,11.42,Capalbio,TOSCANA,ITALY
58012,42.36,Grosseto,10.9,Isola del Giglio,TOSCANA,ITALY
58013,42.35,Grosseto,10.92,GIGLIO PORTO,TOSCANA,ITALY
58014,42.58,Grosseto,11.51,Manciano,TOSCANA,ITALY
58015,42.44,Grosseto,11.22,Orbetello,TOSCANA,ITALY
58017,42.63,Grosseto,11.67,Pitigliano,TOSCANA,ITALY
58019,42.43,Grosseto,11.12,Monte Argentario,TOSCANA,ITALY
58020,42.9,Grosseto,10.85,Scarlino,TOSCANA,ITALY
58021,42.94,Grosseto,10.88,BAGNO DI GAVORRANO,TOSCANA,ITALY
58022,42.92,Grosseto,10.76,Follonica,TOSCANA,ITALY
58023,42.92,Grosseto,10.91,Gavorrano,TOSCANA,ITALY
58024,43.05,Grosseto,10.89,Massa Marittima,TOSCANA,ITALY
58025,43.14,Grosseto,10.86,Monterotondo Marittimo,TOSCANA,ITALY
58026,43.13,Grosseto,11.01,Montieri,TOSCANA,ITALY
58028,43.03,Grosseto,11.08,ROCCATEDERIGHI,TOSCANA,ITALY
58029,43.02,Grosseto,11.11,SASSOFORTINO,TOSCANA,ITALY
58030,44.75,Grosseto,7.31,BAGNOLO,TOSCANA,ITALY
58031,42.87,Grosseto,11.53,Arcidosso,TOSCANA,ITALY
58032,42.84,Grosseto,11.56,BAGNORE,TOSCANA,ITALY
58033,42.89,Grosseto,11.53,Castel del Piano,TOSCANA,ITALY
58034,42.77,Grosseto,11.7,Castell'Azzara,TOSCANA,ITALY
58036,43.01,Grosseto,11.16,Roccastrada,TOSCANA,ITALY
58037,42.83,Grosseto,11.6,Santa Fiora,TOSCANA,ITALY
58038,42.92,Grosseto,11.55,Seggiano,TOSCANA,ITALY
58040,43.36,Grosseto,10.75,BURIANO,TOSCANA,ITALY
58041,42.86,Grosseto,11.16,BATIGNANO,TOSCANA,ITALY
58042,42.88,Grosseto,11.27,Campagnatico,TOSCANA,ITALY
58043,42.76,Grosseto,10.88,Castiglione della Pescaia,TOSCANA,ITALY
58044,42.89,Grosseto,11.39,Cinigiano,TOSCANA,ITALY
58045,42.99,Grosseto,11.28,Civitella Paganico,TOSCANA,ITALY
58046,42.72,Grosseto,10.97,MARINA DI GROSSETO,TOSCANA,ITALY
58048,42.18,Grosseto,13,PAGANICO,TOSCANA,ITALY
58051,42.59,Grosseto,11.29,Magliano in Toscana,TOSCANA,ITALY
58052,44.08,Grosseto,12.3,MONTIANO,TOSCANA,ITALY
58053,42.78,Grosseto,11.51,Roccalbegna,TOSCANA,ITALY
58054,42.68,Grosseto,11.33,Scansano,TOSCANA,ITALY
58055,42.73,Grosseto,11.54,Semproniano,TOSCANA,ITALY
58100,42.77,Grosseto,11.1,Grosseto,TOSCANA,ITALY
59011,43.83,Prato,11.02,SEANO,TOSCANA,ITALY
59012,43.88,Prato,11.05,GALCIANA,TOSCANA,ITALY
59013,43.93,Prato,11.03,Montemurlo,TOSCANA,ITALY
59015,43.81,Prato,11.01,Carmignano,TOSCANA,ITALY
59016,43.81,Prato,11.06,Poggio a Caiano,TOSCANA,ITALY
59021,43.96,Prato,11.11,Vaiano,TOSCANA,ITALY
59022,43.99,Prato,11.13,CARMIGNANELLO,TOSCANA,ITALY
59023,44.03,Prato,11.15,MERCATALE VERNIO,TOSCANA,ITALY
59024,44.05,Prato,11.15,Vernio,TOSCANA,ITALY
59025,44.01,Prato,11.08,Cantagallo,TOSCANA,ITALY
59026,44.09,Prato,11.16,MONTEPIANO,TOSCANA,ITALY
59028,43.93,Prato,11.12,LA BRIGLIA,TOSCANA,ITALY
59100,43.88,Prato,11.09,Prato,TOSCANA,ITALY
60010,43.61,Ancona,13.16,Ostra,MARCHE,ITALY
60010,43.66,Ancona,13.1,Ripe,MARCHE,ITALY
60010,43.58,Ancona,13.02,Barbara,MARCHE,ITALY
60010,43.6,Ancona,12.98,Castelleone di Suasa,MARCHE,ITALY
60010,43.7,Ancona,13.08,Monterado,MARCHE,ITALY
60010,43.6,Ancona,13.05,Ostra Vetere,MARCHE,ITALY
60010,43.68,Ancona,13.1,Castel Colonna,MARCHE,ITALY
60011,43.5,Ancona,12.93,Arcevia,MARCHE,ITALY
60013,43.65,Ancona,13.03,Corinaldo,MARCHE,ITALY
60015,43.63,Ancona,13.4,Falconara Marittima,MARCHE,ITALY
60015,43.61,Ancona,13.51,Ancona,MARCHE,ITALY
60016,43.65,Ancona,13.34,MARINA DI MONTEMARCIANO,MARCHE,ITALY
60018,43.63,Ancona,13.31,Montemarciano,MARCHE,ITALY
60019,43.71,Ancona,13.21,Senigallia,MARCHE,ITALY
60020,43.51,Ancona,13.4,Polverigi,MARCHE,ITALY
60020,43.53,Ancona,13.45,Offagna,MARCHE,ITALY
60020,43.51,Ancona,13.61,Sirolo,MARCHE,ITALY
60020,43.61,Ancona,13.51,Ancona,MARCHE,ITALY
60020,43.55,Ancona,13.38,Agugliano,MARCHE,ITALY
60020,43.58,Ancona,13.35,Camerata Picena,MARCHE,ITALY
60021,43.53,Ancona,13.55,Camerano,MARCHE,ITALY
60022,43.46,Ancona,13.55,Castelfidardo,MARCHE,ITALY
60023,41.26,Ancona,14.71,COLLEMARINO,MARCHE,ITALY
60023,43.61,Ancona,13.51,Ancona,MARCHE,ITALY
60024,43.43,Ancona,13.35,Filottrano,MARCHE,ITALY
60025,43.43,Ancona,13.61,Loreto,MARCHE,ITALY
60026,43.51,Ancona,13.61,Numana,MARCHE,ITALY
60027,43.48,Ancona,13.48,Osimo,MARCHE,ITALY
60028,43.49,Ancona,13.54,OSIMO STAZIONE,MARCHE,ITALY
60029,43.61,Ancona,13.51,Ancona,MARCHE,ITALY
60029,42.61,Ancona,13.6,VARANO,MARCHE,ITALY
60030,43.56,Ancona,13.25,Monsano,MARCHE,ITALY
60030,43.51,Ancona,13.08,Poggio San Marcello,MARCHE,ITALY
60030,43.55,Ancona,13.03,Serra de' Conti,MARCHE,ITALY
60030,43.6,Ancona,13.21,Morro d'Alba,MARCHE,ITALY
60030,43.48,Ancona,13.06,Rosora,MARCHE,ITALY
60030,43.5,Ancona,13.31,Santa Maria Nuova,MARCHE,ITALY
60030,43.48,Ancona,13.11,Maiolati Spontini,MARCHE,ITALY
60030,43.48,Ancona,13.13,Monte Roberto,MARCHE,ITALY
60030,43.58,Ancona,13.16,Belvedere Ostrense,MARCHE,ITALY
60030,43.48,Ancona,13.15,Castelbellino,MARCHE,ITALY
60030,43.58,Ancona,13.2,San Marcello,MARCHE,ITALY
60030,43.46,Ancona,13.03,Mergo,MARCHE,ITALY
60031,43.5,Ancona,13.08,Castelplanio,MARCHE,ITALY
60033,43.6,Ancona,13.33,Chiaravalle,MARCHE,ITALY
60034,43.45,Ancona,13.11,Cupramontana,MARCHE,ITALY
60035,43.51,Ancona,13.23,Jesi,MARCHE,ITALY
60036,43.53,Ancona,13.06,Montecarotto,MARCHE,ITALY
60037,43.6,Ancona,13.26,Monte San Vito,MARCHE,ITALY
60038,43.45,Ancona,13.16,San Paolo di Jesi,MARCHE,ITALY
60039,43.43,Ancona,13.18,Staffolo,MARCHE,ITALY
60040,43.43,Ancona,12.93,Genga,MARCHE,ITALY
60041,43.43,Ancona,12.86,Sassoferrato,MARCHE,ITALY
60042,43.5,Ancona,12.86,CABERNARDI,MARCHE,ITALY
60043,43.31,Ancona,12.98,Cerreto d'Esi,MARCHE,ITALY
60044,43.33,Ancona,12.91,Fabriano,MARCHE,ITALY
60045,44.15,Ancona,9.65,MONTEROSSO,MARCHE,ITALY
60046,43.46,Ancona,12.82,MONTEROSSO STAZIONE,MARCHE,ITALY
60048,43.45,Ancona,13.01,Serra San Quirico,MARCHE,ITALY
60100,43.61,Ancona,13.51,Ancona,MARCHE,ITALY
60121,43.61,Ancona,13.51,Ancona,MARCHE,ITALY
60122,43.61,Ancona,13.51,Ancona,MARCHE,ITALY
60123,43.61,Ancona,13.51,Ancona,MARCHE,ITALY
60124,43.61,Ancona,13.51,Ancona,MARCHE,ITALY
60125,43.61,Ancona,13.51,Ancona,MARCHE,ITALY
60126,43.61,Ancona,13.51,Ancona,MARCHE,ITALY
60127,43.61,Ancona,13.51,Ancona,MARCHE,ITALY
60127,43.68,Ancona,10.83,PINOCCHIO,MARCHE,ITALY
60128,43.61,Ancona,13.51,Ancona,MARCHE,ITALY
60129,43.61,Ancona,13.51,Ancona,MARCHE,ITALY
60131,43.61,Ancona,13.51,Ancona,MARCHE,ITALY
61010,43.83,Pesaro Urbino,12.41,Monte Grimano Terme,MARCHE,ITALY
61010,43.86,Pesaro Urbino,12.31,Maiolo,MARCHE,ITALY
61010,43.83,Pesaro Urbino,12.41,Monte Cerignone,MARCHE,ITALY
61010,43.78,Pesaro Urbino,12.15,Casteldelci,MARCHE,ITALY
61010,43.86,Pesaro Urbino,12.7,Tavullia,MARCHE,ITALY
61011,44.96,Pesaro Urbino,12.76,Gabicce Mare,MARCHE,ITALY
61012,43.93,Pesaro Urbino,12.76,Gradara,MARCHE,ITALY
61013,43.86,Pesaro Urbino,12.48,Mercatino Conca,MARCHE,ITALY
61013,43.88,Pesaro Urbino,12.51,Sassofeltrio,MARCHE,ITALY
61014,43.83,Pesaro Urbino,12.36,Montecopiolo,MARCHE,ITALY
61015,43.9,Pesaro Urbino,12.28,Talamello,MARCHE,ITALY
61015,43.9,Pesaro Urbino,12.28,Novafeltria,MARCHE,ITALY
61016,43.81,Pesaro Urbino,12.26,Pennabilli,MARCHE,ITALY
61017,43.9,Pesaro Urbino,12.24,PERTICARA,MARCHE,ITALY
61018,43.9,Pesaro Urbino,12.35,San Leo,MARCHE,ITALY
61019,43.86,Pesaro Urbino,12.21,Sant'Agata Feltria,MARCHE,ITALY
61020,43.81,Pesaro Urbino,12.63,Montecalvo in Foglia,MARCHE,ITALY
61020,43.81,Pesaro Urbino,12.56,Auditore,MARCHE,ITALY
61020,43.85,Pesaro Urbino,12.6,Tavoleto,MARCHE,ITALY
61020,43.83,Pesaro Urbino,12.8,Sant'Angelo in Lizzola,MARCHE,ITALY
61020,43.78,Pesaro Urbino,12.73,Petriano,MARCHE,ITALY
61021,43.78,Pesaro Urbino,12.33,Carpegna,MARCHE,ITALY
61021,43.76,Pesaro Urbino,12.38,Frontino,MARCHE,ITALY
61022,43.81,Pesaro Urbino,12.71,Colbordolo,MARCHE,ITALY
61023,43.8,Pesaro Urbino,12.45,Macerata Feltria,MARCHE,ITALY
61023,43.8,Pesaro Urbino,12.38,Pietrarubbia,MARCHE,ITALY
61024,43.8,Pesaro Urbino,12.85,Mombaroccio,MARCHE,ITALY
61024,43.81,Pesaro Urbino,12.8,Monteciccardo,MARCHE,ITALY
61025,43.85,Pesaro Urbino,12.78,Montelabbate,MARCHE,ITALY
61026,43.73,Pesaro Urbino,12.41,Piandimeleto,MARCHE,ITALY
61026,43.71,Pesaro Urbino,12.36,Belforte all'Isauro,MARCHE,ITALY
61026,43.73,Pesaro Urbino,12.43,Lunano,MARCHE,ITALY
61028,43.78,Pesaro Urbino,12.5,Sassocorvaro,MARCHE,ITALY
61029,43.71,Pesaro Urbino,12.63,Urbino,MARCHE,ITALY
61030,43.75,Pesaro Urbino,12.86,Serrungarina,MARCHE,ITALY
61030,43.73,Pesaro Urbino,12.83,Montefelcino,MARCHE,ITALY
61030,43.76,Pesaro Urbino,12.88,Cartoceto,MARCHE,ITALY
61030,43.75,Pesaro Urbino,12.9,Saltara,MARCHE,ITALY
61030,43.76,Pesaro Urbino,12.88,Montemaggiore al Metauro,MARCHE,ITALY
61030,43.73,Pesaro Urbino,12.96,Piagge,MARCHE,ITALY
61030,43.73,Pesaro Urbino,12.78,Isola del Piano,MARCHE,ITALY
61030,43.71,Pesaro Urbino,12.98,San Giorgio di Pesaro,MARCHE,ITALY
61032,43.83,Pesaro Urbino,13.01,Fano,MARCHE,ITALY
61033,43.68,Pesaro Urbino,12.65,Fermignano,MARCHE,ITALY
61034,43.7,Pesaro Urbino,12.81,Fossombrone,MARCHE,ITALY
61035,43.76,Pesaro Urbino,13.13,MAROTTA,MARCHE,ITALY
61037,43.75,Pesaro Urbino,13.1,Mondolfo,MARCHE,ITALY
61038,43.68,Pesaro Urbino,12.96,Orciano di Pesaro,MARCHE,ITALY
61039,43.76,Pesaro Urbino,13.06,San Costanzo,MARCHE,ITALY
61040,43.66,Pesaro Urbino,12.96,Mondavio,MARCHE,ITALY
61040,43.65,Pesaro Urbino,12.3,Borgo Pace,MARCHE,ITALY
61040,43.66,Pesaro Urbino,12.93,Barchi,MARCHE,ITALY
61040,43.65,Pesaro Urbino,12.33,Mercatello sul Metauro,MARCHE,ITALY
61040,43.63,Pesaro Urbino,12.9,Fratte Rosa,MARCHE,ITALY
61040,43.51,Pesaro Urbino,12.73,Frontone,MARCHE,ITALY
61040,43.68,Pesaro Urbino,13.05,Monte Porzio,MARCHE,ITALY
61040,43.68,Pesaro Urbino,12.86,Sant'Ippolito,MARCHE,ITALY
61040,43.48,Pesaro Urbino,12.76,Serra Sant'Abbondio,MARCHE,ITALY
61041,43.61,Pesaro Urbino,12.66,Acqualagna,MARCHE,ITALY
61042,43.56,Pesaro Urbino,12.41,Apecchio,MARCHE,ITALY
61043,43.55,Pesaro Urbino,12.65,Cagli,MARCHE,ITALY
61044,43.46,Pesaro Urbino,12.63,Cantiano,MARCHE,ITALY
61045,43.56,Pesaro Urbino,12.83,Pergola,MARCHE,ITALY
61046,43.58,Pesaro Urbino,12.51,Piobbico,MARCHE,ITALY
61047,43.6,Pesaro Urbino,12.95,San Lorenzo in Campo,MARCHE,ITALY
61048,43.66,Pesaro Urbino,12.41,Sant'Angelo in Vado,MARCHE,ITALY
61049,43.66,Pesaro Urbino,12.51,Urbania,MARCHE,ITALY
61049,43.7,Pesaro Urbino,12.5,Peglio,MARCHE,ITALY
61100,43.91,Pesaro Urbino,12.9,Pesaro,MARCHE,ITALY
62010,43.26,Macerata,13.35,Pollenza,MARCHE,ITALY
62010,43.41,Macerata,13.43,Montefano,MARCHE,ITALY
62010,43.36,Macerata,13.43,Montecassiano,MARCHE,ITALY
62010,43.18,Macerata,13.48,Mogliano,MARCHE,ITALY
62010,43.31,Macerata,13.58,Morrovalle,MARCHE,ITALY
62010,43.4,Macerata,13.2,Appignano,MARCHE,ITALY
62010,43.31,Macerata,13.31,Treia,MARCHE,ITALY
62010,43.31,Macerata,13.63,Montecosaro,MARCHE,ITALY
62010,43.2,Macerata,13.38,Urbisaglia,MARCHE,ITALY
62010,43.35,Macerata,13.56,Montelupone,MARCHE,ITALY
62011,43.36,Macerata,13.21,Cingoli,MARCHE,ITALY
62012,43.3,Macerata,13.73,Civitanova Marche,MARCHE,ITALY
62014,43.21,Macerata,13.46,Petriolo,MARCHE,ITALY
62014,43.25,Macerata,13.51,Corridonia,MARCHE,ITALY
62015,43.23,Macerata,13.6,Monte San Giusto,MARCHE,ITALY
